sample	line_order	tissue	tissue_label	tissue_color	qscore	density
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	23.934304825609175	0.00011044209267638397
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	23.989703774486383	0.00011660850974534442
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.045102723363595	0.00012513713075164537
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.100501672240803	0.00013551485144632224
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.155900621118015	0.00014715954429507665
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.211299569995223	0.00015952787017173552
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.266698518872435	0.00017219637536573194
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.322097467749643	0.00018489806471407353
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.37749641662685	0.0001975069704877304
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.432895365504063	0.0002099760900901056
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.48829431438127	0.00022224644257908617
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.543693263258483	0.00023415361347877783
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.59909221213569	0.0002453603903535217
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.654491161012903	0.0002553388349792065
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.70989010989011	0.00026341330598608114
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.76528905876732	0.00026886036394917093
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.82068800764453	0.0002710461784729527
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.87608695652174	0.00026957110646376947
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.93148590539895	0.0002643875167988791
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	24.98688485427616	0.0002558617431873463
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.04228380315337	0.00024476307350724895
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.09768275203058	0.00023217888972547178
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.15308170090779	0.00021937142402453667
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.208480649785	0.00020760415975205348
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.263879598662207	0.00019797184771706543
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.31927854753942	0.00019126635026807487
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.374677496416627	0.00018790190212273787
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.43007644529384	0.0001879102999995586
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.485475394171047	0.00019100227711910505
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.54087434304826	0.000196679129342527
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.596273291925467	0.0002043709271383794
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.651672240802675	0.00021357536841924184
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.707071189679887	0.00022397400910916947
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.762470138557095	0.00023550864073625978
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.817869087434307	0.00024840794674149176
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.873268036311515	0.00026316160955503046
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.928666985188727	0.0002804450110960295
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	25.984065934065935	0.0003010027831669069
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.039464882943143	0.00032550443508956177
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.094863831820355	0.00035439056199496126
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.150262780697563	0.00038773321601398065
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.205661729574775	0.0004251372463441661
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.261060678451983	0.0004657084503944387
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.316459627329195	0.0005081072677872585
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.371858576206403	0.000550693090939772
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.42725752508361	0.0005917459727056066
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.482656473960823	0.0006297336919388549
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.53805542283803	0.0006635780155623092
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.593454371715243	0.0006928691993314842
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.64885332059245	0.000717984637101816
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.704252269469663	0.0007400851496882839
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.75965121834687	0.0007609865850309219
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.815050167224083	0.0007829291317632278
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.87044911610129	0.0008082859229827315
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.925848064978503	0.0008392618014468092
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	26.98124701385571	0.0008776311378481583
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.03664596273292	0.0009245519976909476
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.09204491161013	0.0009804766039799159
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.14744386048734	0.0010451596100341915
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.20284280936455	0.0011177502338803541
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.25824175824176	0.0011969442892949375
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.31364070711897	0.0012811681844251785
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.36903965599618	0.0013687681079211107
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.424438604873387	0.0014581820924702456
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.4798375537506	0.0015480785361592143
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.535236502627807	0.0016374506162708568
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.59063545150502	0.0017256610810022566
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.646034400382227	0.0018124360372138114
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.70143334925944	0.0018978098835772798
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.756832298136647	0.001982026934791759
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.812231247013855	0.002065408907044614
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.867630195891067	0.0021482013713628287
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.923029144768275	0.002230416246717521
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	27.978428093645487	0.0023116907470413423
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.033827042522695	0.0023911849800237993
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.089225991399907	0.0024675395772159
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.144624940277115	0.0025389104313610937
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.200023889154323	0.0026030894372000594
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.255422838031535	0.0026577085007556327
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.310821786908743	0.002700510432911074
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.366220735785955	0.002729657050804252
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.421619684663163	0.002744034777521552
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.477018633540375	0.002743513960023436
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.532417582417583	0.002729121666420288
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.58781653129479	0.002703098789728656
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.643215480172003	0.0026688288499452347
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.698614429049215	0.0026306444255362518
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.754013377926423	0.0025935336371328927
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.80941232680363	0.0025627802513343866
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.864811275680843	0.0025435751738514577
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.92021022455805	0.0025406348161384324
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	28.97560917343526	0.002557855165557308
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.03100812231247	0.002598022202704985
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.086407071189683	0.0026625920834454646
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.14180602006689	0.0027515496355780046
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.1972049689441	0.0028633513175810024
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.25260391782131	0.002994957972535328
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.30800286669852	0.003141962166167992
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.363401815575727	0.003298813331147409
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.41880076445294	0.003459140305591155
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.47419971333015	0.0036161643923689683
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.52959866220736	0.0037631863628850228
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.584997611084567	0.003894118087142909
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.64039655996178	0.004004014982990203
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.695795508838987	0.004089552033770931
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.7511944577162	0.004149377959482138
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.806593406593407	0.004184284072891343
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.86199235547062	0.004197140217217632
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.917391304347827	0.004192580813934502
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	29.972790253225035	0.004176465871600222
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.028189202102247	0.004155186644904425
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.083588150979455	0.004134922280911535
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.138987099856667	0.004120971100923952
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.194386048733875	0.004117270765791616
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.249784997611087	0.00412618485751039
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.305183946488295	0.004148576619092772
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.360582895365503	0.004184127329625165
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.415981844242715	0.0042318033087897985
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.471380793119923	0.004290345988449829
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.526779741997135	0.0043586616573221765
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.582178690874343	0.004436020550355818
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.637577639751555	0.004522029825755498
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.692976588628763	0.004616407065498554
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.74837553750597	0.004718634334999099
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.803774486383183	0.004827604503453517
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.85917343526039	0.0049413743643575165
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.914572384137603	0.005057113254418619
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	30.96997133301481	0.005171288220305241
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.025370281892023	0.005280068992058423
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.08076923076923	0.005379881799628724
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.13616817964644	0.005468003166826181
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.19156712852365	0.005543072255819105
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.246966077400863	0.005605416302857166
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.30236502627807	0.0056571245480858635
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.35776397515528	0.005701861873188459
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.41316292403249	0.0057444700215530465
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.4685618729097	0.005790447060166634
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.523960821786908	0.005845413382809814
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.57935977066412	0.005914660710906342
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.63475871954133	0.006002843469405025
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.69015766841854	0.006113821533682097
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.745556617295748	0.006250615858840248
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.80095556617296	0.006415409360523117
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.856354515050167	0.006609524237463549
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.911753463927376	0.006833334069150433
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	31.967152412804587	0.007086115031045269
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.0225513616818	0.007365888877167644
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.077950310559004	0.007669342539401293
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.133349259436216	0.00799191129225247
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.18874820831343	0.008328080047891612
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.24414715719064	0.008671897993363039
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.299546106067844	0.009017633228115449
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.354945054945055	0.00936043898937843
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.41034400382227	0.009696881584413931
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.46574295269947	0.010025202675226483
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.521141901576684	0.010345251478847677
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.576540850453895	0.010658108509829105
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.63193979933111	0.010965505964147786
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.68733874820831	0.011269204837303972
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.74273769708552	0.011570498000768174
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.798136645962735	0.011869968717197563
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.85353559483994	0.01216755775767786
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.90893454371715	0.012462902733307158
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	32.96433349259436	0.0127558370007737
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.019732441471575	0.013046893775648266
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.07513139034879	0.013337663655560137
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.13053033922599	0.013630896994811053
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.1859292881032	0.013930311920425471
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.24132823698041	0.014240144148830942
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.29672718585762	0.01456453669807463
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.35212613473483	0.014906902175458318
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.40752508361204	0.015269391722033343
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.462924032489255	0.01565257530840959
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.51832298136646	0.016055386901740073
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.57372193024367	0.016475328076177877
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.629120879120876	0.01690886897312076
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.68451982799809	0.01735194824195865
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.7399187768753	0.017800461237416607
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.79531772575251	0.01825063952526162
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.85071667462972	0.018699259306694995
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.90611562350693	0.019143661432951715
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	33.96151457238414	0.019581609224188726
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.016913521261344	0.02001104229742175
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.072312470138556	0.020429799841708313
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.12771141901577	0.020835385666349036
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.18311036789298	0.02122483438795857
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.23850931677019	0.021594718896123587
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.293908265647396	0.021941317523263407
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.34930721452461	0.02226093589310702
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.40470616340181	0.022550352064500682
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.460105112279024	0.022807324057444688
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.515504061156236	0.023031069671348818
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.57090301003345	0.02322260805965445
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.62630195891066	0.023384852142495333
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.681700907787864	0.02352237033238596
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.737099856665075	0.023640797789062504
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.79249880554229	0.023745962970495176
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.84789775441949	0.023842884728729467
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.903296703296704	0.023934861773867163
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	34.958695652173915	0.024022894260709367
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.01409460105113	0.024105631126178004
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.06949354992833	0.02417992866508019
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.12489249880554	0.024241957398055118
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.180291447682755	0.0242886428745271
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.23569039655996	0.02431911482065866
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.29108934543717	0.02433580415095823
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.34648829431438	0.02434488596912912
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.401887243191595	0.024355909793274927
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.4572861920688	0.02438065130257353
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.51268514094601	0.024431411714537055
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.56808408982322	0.02451912855144545
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.62348303870043	0.02465170676751208
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.67888198757764	0.024832920547049265
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.73428093645485	0.025062092543507636
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.78967988533206	0.025334571825734818
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.84507883420927	0.025642856779840132
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.90047778308648	0.025978089652100897
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	35.95587673196369	0.02633160938435857
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.011275680840896	0.02669628690243995
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.06667462971811	0.02706745832739562
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.12207357859532	0.027443382380719715
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.17747252747253	0.027825246698236446
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.232871476349736	0.02821681410977857
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.28827042522695	0.028623829690026
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.34366937410416	0.029053309977232506
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.399068322981364	0.029512819546192344
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.454467271858576	0.030009817543126174
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.50986622073579	0.030551132728156422
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.565265169613	0.031142599894080865
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.620664118490204	0.03178886153977617
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.676063067367416	0.03249330701018543
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.73146201624463	0.033258092005914765
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.78686096512183	0.03408416301490967
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.842259913999044	0.03497121277442895
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.897658862876256	0.03591751957120821
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	36.95305781175347	0.03691967341117458
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	37.00845676063067	0.03797225631891631
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	37.063855709507884	0.039067606255387355
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	37.119254658385096	0.04019583535432435
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	37.1746536072623	0.04134527608567773
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	37.23005255613951	0.04250348299367507
GTOP-CG071-6145-LN-AYE3	341	Prostate	Prostate	#0CE3C3	37.285451505016724	0.043658823120059004
