2791	GTEX-13N11	GTEX	0.004964	0.818314	0.154956	0.000010	0.021756
3419	GTEX-Y3IK	GTEX	0.000010	0.732583	0.243711	0.003558	0.020137
3392	GTEX-X88G	GTEX	0.000095	0.864603	0.115348	0.003079	0.016875
3374	GTEX-WXYG	GTEX	0.004449	0.840410	0.150721	0.000010	0.004409
2789	GTEX-13JUV	GTEX	0.020242	0.833928	0.106710	0.022174	0.016946
2934	GTEX-15RJ7	GTEX	0.000010	0.788801	0.162049	0.024985	0.024156
2940	GTEX-15SHW	GTEX	0.003814	0.885087	0.111079	0.000010	0.000010
3107	GTEX-1KANC	GTEX	0.001521	0.954515	0.043601	0.000010	0.000352
3388	GTEX-X585	GTEX	0.000010	0.915361	0.078819	0.000010	0.005800
2699	GTEX-11P7K	GTEX	0.000010	0.869643	0.129456	0.000010	0.000882
3461	GTEX-ZLFU	GTEX	0.018555	0.872938	0.096600	0.000587	0.011319
3334	GTEX-U412	GTEX	0.013329	0.893585	0.086489	0.006586	0.000010
3417	GTEX-Y114	GTEX	0.027433	0.916154	0.054134	0.000010	0.002269
2948	GTEX-16AAH	GTEX	0.010721	0.000010	0.113366	0.875893	0.000010
3440	GTEX-Z93T	GTEX	0.006737	0.909471	0.082148	0.000010	0.001634
2868	GTEX-14AS3	GTEX	0.646131	0.003046	0.194941	0.060878	0.095004
3173	GTEX-1QCLY	GTEX	0.002142	0.933450	0.049550	0.014849	0.000010
2755	GTEX-132QS	GTEX	0.000010	0.000010	0.097583	0.892322	0.010075
3492	GTEX-ZY6K	GTEX	0.012507	0.871151	0.096560	0.002370	0.017412
3018	GTEX-1C4CL	GTEX	0.918820	0.014253	0.004109	0.062809	0.000010
3482	GTEX-ZVP2	GTEX	0.029911	0.912357	0.047181	0.007221	0.003330
3415	GTEX-XYKS	GTEX	0.019559	0.880799	0.094126	0.000010	0.005506
2702	GTEX-11PRG	GTEX	0.000010	0.957600	0.029820	0.000010	0.012559
3270	GTEX-QLQ7	GTEX	0.980022	0.000010	0.007869	0.001916	0.010183
3104	GTEX-1KAFJ	GTEX	0.965901	0.000010	0.009671	0.023040	0.001378
3350	GTEX-W5X1	GTEX	0.017184	0.884048	0.085102	0.005609	0.008057
2797	GTEX-13NZ9	GTEX	0.957515	0.000010	0.000010	0.020169	0.022296
3128	GTEX-1LVAN	GTEX	0.889263	0.025851	0.014569	0.070307	0.000010
2676	GTEX-117YX	GTEX	0.974371	0.000010	0.000010	0.006523	0.019085
2749	GTEX-131XH	GTEX	0.000010	0.997278	0.000010	0.000010	0.002692
3291	GTEX-RU72	GTEX	0.952488	0.007209	0.000010	0.000010	0.040283
3026	GTEX-1CAMS	GTEX	0.945588	0.000010	0.000010	0.000010	0.054382
3498	GTEX-ZYW4	GTEX	0.999960	0.000010	0.000010	0.000010	0.000010
1202	HG02687	PJL	0.008506	0.004303	0.067409	0.896710	0.023071
1312	HG03019	PJL	0.035652	0.001393	0.113094	0.849852	0.000010
1562	HG03706	PJL	0.014474	0.001924	0.128087	0.844869	0.010647
1313	HG03021	PJL	0.040389	0.000010	0.099581	0.849303	0.010716
1244	HG02790	PJL	0.028151	0.000524	0.117715	0.839217	0.014394
1561	HG03705	PJL	0.026198	0.000010	0.089458	0.871215	0.013119
1246	HG02793	PJL	0.035935	0.004709	0.136686	0.822660	0.000010
1537	HG03663	PJL	0.047607	0.000564	0.098599	0.847446	0.005784
1217	HG02724	PJL	0.024552	0.002674	0.126088	0.834609	0.012077
1245	HG02792	PJL	0.013441	0.020135	0.090535	0.842345	0.033543
1203	HG02688	PJL	0.035390	0.000010	0.119298	0.844525	0.000777
1242	HG02787	PJL	0.031458	0.000010	0.098371	0.867581	0.002581
1239	HG02783	PJL	0.028656	0.000919	0.120595	0.848482	0.001348
1309	HG03015	PJL	0.021750	0.000010	0.140197	0.817750	0.020293
1238	HG02780	PJL	0.023782	0.000010	0.160938	0.811113	0.004157
1218	HG02725	PJL	0.028998	0.000607	0.113951	0.847603	0.008841
1219	HG02727	PJL	0.028788	0.008363	0.095916	0.858892	0.008040
1237	HG02778	PJL	0.026751	0.003468	0.135928	0.820080	0.013773
1241	HG02786	PJL	0.013607	0.006762	0.115428	0.848690	0.015513
1220	HG02728	PJL	0.040285	0.000010	0.124192	0.835503	0.000010
1314	HG03022	PJL	0.000010	0.005304	0.165944	0.804950	0.023791
1311	HG03018	PJL	0.021300	0.004454	0.136787	0.835230	0.002230
1536	HG03660	PJL	0.030715	0.000010	0.144855	0.808040	0.016380
1240	HG02784	PJL	0.000010	0.000010	0.133959	0.857671	0.008351
1310	HG03016	PJL	0.034086	0.011310	0.141242	0.803165	0.010197
1236	HG02775	PJL	0.031386	0.000010	0.137367	0.823892	0.007345
1481	HG03491	PJL	0.006144	0.005540	0.167608	0.813714	0.006994
1527	HG03640	PJL	0.039178	0.000010	0.122854	0.830587	0.007371
1201	HG02685	PJL	0.024276	0.000010	0.160318	0.813168	0.002227
1538	HG03667	PJL	0.033443	0.000010	0.125390	0.841147	0.000010
1200	HG02684	PJL	0.017252	0.013441	0.162725	0.806573	0.000010
1235	HG02774	PJL	0.020867	0.008097	0.201495	0.769531	0.000010
1243	HG02789	PJL	0.041994	0.004529	0.152031	0.795813	0.005633
1400	HG03229	PJL	0.000010	0.001678	0.170375	0.811433	0.016504
1595	HG03762	PJL	0.039040	0.011802	0.154307	0.794841	0.000010
1535	HG03653	PJL	0.000010	0.010949	0.189554	0.779030	0.020457
1399	HG03228	PJL	0.032442	0.012207	0.168551	0.786790	0.000010
1559	HG03702	PJL	0.017450	0.000010	0.146842	0.830051	0.005647
1539	HG03668	PJL	0.004402	0.002962	0.208442	0.762215	0.021979
1221	HG02731	PJL	0.000010	0.006663	0.235207	0.749618	0.008502
1534	HG03652	PJL	0.008447	0.000010	0.187578	0.783327	0.020638
1120	HG02491	PJL	0.000010	0.000010	0.268454	0.723987	0.007539
1560	HG03703	PJL	0.015293	0.000010	0.181273	0.794269	0.009155
1121	HG02493	PJL	0.000010	0.013326	0.280988	0.701584	0.004091
1533	HG03649	PJL	0.015677	0.012175	0.254351	0.697721	0.020076
1564	HG03709	PJL	0.049794	0.000010	0.165138	0.778051	0.007007
1163	HG02601	PJL	0.007223	0.013557	0.222101	0.755469	0.001650
1523	HG03629	PJL	0.000010	0.009104	0.279812	0.696358	0.014716
1190	HG02660	PJL	0.018150	0.000010	0.292585	0.672125	0.017130
1162	HG02600	PJL	0.019684	0.003457	0.198114	0.778735	0.000010
1188	HG02657	PJL	0.006251	0.000010	0.241618	0.744622	0.007499
1204	HG02690	PJL	0.000010	0.017294	0.347806	0.628295	0.006595
1222	HG02733	PJL	0.000010	0.001076	0.267919	0.707873	0.023121
1563	HG03708	PJL	0.019240	0.000371	0.225888	0.717615	0.036885
1207	HG02696	PJL	0.007250	0.000010	0.248490	0.719796	0.024454
1524	HG03631	PJL	0.005981	0.000010	0.279471	0.713558	0.000980
1198	HG02681	PJL	0.000010	0.003118	0.348118	0.637143	0.011610
1191	HG02661	PJL	0.035071	0.002989	0.273081	0.672414	0.016445
1185	HG02652	PJL	0.000010	0.000010	0.294620	0.695432	0.009928
1205	HG02691	PJL	0.000010	0.008384	0.364325	0.602032	0.025250
1122	HG02494	PJL	0.013338	0.000010	0.341691	0.622029	0.022932
1402	HG03235	PJL	0.008773	0.014458	0.294745	0.670241	0.011784
1184	HG02651	PJL	0.000010	0.000010	0.301190	0.676084	0.022706
1161	HG02597	PJL	0.000010	0.003804	0.349664	0.635453	0.011069
1225	HG02737	PJL	0.009416	0.000274	0.355063	0.635237	0.000010
1526	HG03636	PJL	0.019970	0.002649	0.303106	0.666863	0.007411
696	HG01586	PJL	0.005891	0.000010	0.304200	0.675551	0.014348
1596	HG03765	PJL	0.033305	0.000010	0.322568	0.644107	0.000010
1199	HG02682	PJL	0.003149	0.012937	0.370326	0.599555	0.014033
1189	HG02658	PJL	0.000010	0.003761	0.256053	0.707861	0.032314
1480	HG03490	PJL	0.002474	0.010359	0.328235	0.654603	0.004329
1210	HG02700	PJL	0.008308	0.001104	0.324832	0.641885	0.023872
1525	HG03634	PJL	0.011910	0.000010	0.354274	0.633797	0.000010
1223	HG02734	PJL	0.000010	0.000010	0.357795	0.622507	0.019678
1164	HG02603	PJL	0.001856	0.014828	0.305170	0.669554	0.008592
1401	HG03234	PJL	0.000010	0.010179	0.335927	0.650297	0.003587
1224	HG02736	PJL	0.000010	0.005680	0.356611	0.624582	0.013117
1479	HG03488	PJL	0.001212	0.011877	0.288581	0.677540	0.020791
695	HG01583	PJL	0.006071	0.010830	0.295837	0.684367	0.002894
1403	HG03237	PJL	0.000010	0.012700	0.340995	0.631395	0.014900
1206	HG02694	PJL	0.000010	0.001889	0.378129	0.619962	0.000010
1209	HG02699	PJL	0.000010	0.003991	0.365643	0.601718	0.028638
1404	HG03238	PJL	0.000010	0.006653	0.427853	0.559134	0.006350
1183	HG02649	PJL	0.000010	0.008865	0.388241	0.594184	0.008699
1119	HG02490	PJL	0.000010	0.000010	0.363749	0.626166	0.010065
1522	HG03625	PJL	0.000010	0.000010	0.420679	0.566986	0.012315
1165	HG02604	PJL	0.006011	0.007057	0.376492	0.592055	0.018385
1186	HG02654	PJL	0.000010	0.009726	0.372833	0.601396	0.016035
697	HG01589	PJL	0.017710	0.010122	0.334394	0.619749	0.018025
1208	HG02697	PJL	0.000010	0.000010	0.317210	0.670261	0.012509
1187	HG02655	PJL	0.001760	0.003171	0.367825	0.612876	0.014368
698	HG01593	PJL	0.000010	0.000057	0.387645	0.599545	0.012743
1521	HG03624	PJL	0.000010	0.000010	0.351210	0.625246	0.023524
1520	HG03619	PJL	0.000010	0.003393	0.397899	0.578487	0.020211
1182	HG02648	PJL	0.000010	0.010223	0.386588	0.569910	0.033269
1597	HG03767	PJL	0.010352	0.010847	0.417121	0.561670	0.000010
1698	HG03940	BEB	0.035728	0.007317	0.058439	0.897433	0.001082
1793	HG04185	BEB	0.021945	0.000010	0.049718	0.909285	0.019042
1794	HG04186	BEB	0.033559	0.000010	0.043005	0.923416	0.000010
1699	HG03941	BEB	0.031162	0.000010	0.016020	0.918562	0.034246
1508	HG03589	BEB	0.102729	0.003037	0.093257	0.797657	0.003320
1694	HG03928	BEB	0.096736	0.002240	0.105953	0.760557	0.034514
1306	HG03007	BEB	0.082854	0.000010	0.076757	0.811637	0.028742
1690	HG03920	BEB	0.115291	0.000010	0.074705	0.809984	0.000010
1513	HG03600	BEB	0.047729	0.000010	0.012147	0.931730	0.008384
1507	HG03585	BEB	0.117621	0.013338	0.091838	0.748654	0.028549
1773	HG04140	BEB	0.171500	0.005395	0.096023	0.723291	0.003791
1685	HG03913	BEB	0.116753	0.008435	0.093800	0.781003	0.000010
1518	HG03615	BEB	0.108672	0.004956	0.093859	0.792503	0.000010
1623	HG03805	BEB	0.088414	0.010550	0.074147	0.797048	0.029842
1796	HG04189	BEB	0.115381	0.000010	0.116374	0.755468	0.012767
1620	HG03800	BEB	0.164023	0.006780	0.036990	0.764354	0.027854
1680	HG03905	BEB	0.112517	0.008630	0.102184	0.765181	0.011488
1622	HG03803	BEB	0.126407	0.000010	0.107191	0.758730	0.007661
1635	HG03830	BEB	0.164746	0.003571	0.078633	0.734611	0.018439
1682	HG03908	BEB	0.095074	0.005017	0.116658	0.783241	0.000010
1618	HG03793	BEB	0.086288	0.000010	0.069053	0.823014	0.021635
1519	HG03616	BEB	0.129671	0.003342	0.110881	0.752088	0.004018
1634	HG03829	BEB	0.114190	0.000010	0.086212	0.781617	0.017971
1512	HG03598	BEB	0.145161	0.008809	0.119535	0.725803	0.000692
1696	HG03934	BEB	0.120048	0.003042	0.105052	0.754549	0.017310
1631	HG03823	BEB	0.088819	0.009917	0.124668	0.761194	0.015402
1515	HG03604	BEB	0.118776	0.012359	0.088093	0.775860	0.004912
1774	HG04141	BEB	0.138952	0.011515	0.097535	0.745762	0.006236
1517	HG03611	BEB	0.118078	0.007459	0.087863	0.768864	0.017736
1788	HG04176	BEB	0.115288	0.008173	0.144053	0.732475	0.000010
1305	HG03006	BEB	0.097884	0.000010	0.115806	0.768185	0.018115
1687	HG03916	BEB	0.156748	0.000010	0.093845	0.749387	0.000010
1688	HG03917	BEB	0.122523	0.007426	0.104030	0.752912	0.013109
1786	HG04171	BEB	0.134814	0.020639	0.121253	0.718392	0.004902
1771	HG04131	BEB	0.138806	0.000010	0.115983	0.731123	0.014078
1789	HG04177	BEB	0.125507	0.000010	0.122142	0.751682	0.000659
1779	HG04155	BEB	0.143184	0.000010	0.050194	0.805003	0.001609
1509	HG03593	BEB	0.113290	0.000893	0.101800	0.776306	0.007712
1693	HG03926	BEB	0.143627	0.011557	0.103227	0.725858	0.015730
1511	HG03595	BEB	0.102417	0.000010	0.109931	0.751006	0.036636
1679	HG03902	BEB	0.122482	0.000921	0.134918	0.727219	0.014460
1627	HG03814	BEB	0.159913	0.000010	0.081317	0.744293	0.014468
1792	HG04183	BEB	0.116792	0.007289	0.115019	0.735770	0.025131
1692	HG03925	BEB	0.097209	0.017005	0.090223	0.767403	0.028161
1791	HG04182	BEB	0.129724	0.004592	0.085442	0.753974	0.026267
1781	HG04158	BEB	0.134273	0.000010	0.113359	0.748458	0.003901
1686	HG03914	BEB	0.123860	0.003886	0.118177	0.752074	0.002002
1797	HG04194	BEB	0.084388	0.000010	0.146469	0.750443	0.018689
1691	HG03922	BEB	0.118812	0.000010	0.102669	0.740203	0.038306
1787	HG04173	BEB	0.102364	0.008548	0.114046	0.775031	0.000010
1689	HG03919	BEB	0.052491	0.008500	0.164058	0.774342	0.000608
1772	HG04134	BEB	0.119973	0.000010	0.113770	0.753258	0.012989
1308	HG03012	BEB	0.121786	0.009246	0.064519	0.804410	0.000039
1625	HG03809	BEB	0.098810	0.009596	0.111084	0.753278	0.027233
1695	HG03931	BEB	0.163832	0.006459	0.099490	0.708291	0.021927
1681	HG03907	BEB	0.115785	0.000010	0.110557	0.766647	0.007001
1790	HG04180	BEB	0.123513	0.004269	0.115395	0.754235	0.002587
1621	HG03802	BEB	0.100064	0.000010	0.113130	0.786785	0.000010
1514	HG03603	BEB	0.113246	0.000010	0.080729	0.784819	0.021196
1778	HG04153	BEB	0.111000	0.018050	0.093082	0.773456	0.004412
1795	HG04188	BEB	0.099587	0.000010	0.101701	0.774111	0.024592
1684	HG03911	BEB	0.083275	0.000013	0.119129	0.782922	0.014661
1783	HG04161	BEB	0.134130	0.004234	0.088898	0.745731	0.027008
1626	HG03812	BEB	0.119523	0.012786	0.093137	0.774544	0.000010
1683	HG03910	BEB	0.144124	0.000010	0.105317	0.748433	0.002115
1624	HG03808	BEB	0.165992	0.000010	0.104319	0.715831	0.013848
1798	HG04195	BEB	0.111734	0.006811	0.129528	0.721383	0.030544
1629	HG03817	BEB	0.132204	0.000661	0.128668	0.736097	0.002369
1776	HG04146	BEB	0.116229	0.012761	0.096689	0.750995	0.023326
1775	HG04144	BEB	0.084425	0.000010	0.153377	0.751857	0.010331
1782	HG04159	BEB	0.127015	0.013092	0.094739	0.749500	0.015654
1307	HG03009	BEB	0.109980	0.000010	0.136308	0.742476	0.011226
1628	HG03815	BEB	0.127504	0.000010	0.135043	0.721517	0.015925
1636	HG03832	BEB	0.139342	0.018364	0.082417	0.756287	0.003590
1630	HG03821	BEB	0.124948	0.000568	0.091976	0.778639	0.003869
1785	HG04164	BEB	0.122216	0.004981	0.112655	0.760137	0.000010
1633	HG03826	BEB	0.114509	0.002603	0.096289	0.774241	0.012358
1780	HG04156	BEB	0.112171	0.006306	0.113741	0.742660	0.025122
1510	HG03594	BEB	0.138963	0.007546	0.073503	0.779978	0.000010
1632	HG03824	BEB	0.139526	0.017104	0.090268	0.725465	0.027637
1697	HG03937	BEB	0.094384	0.000010	0.092693	0.777558	0.035355
1784	HG04162	BEB	0.160394	0.000010	0.081400	0.753696	0.004500
1516	HG03607	BEB	0.146470	0.009697	0.117761	0.719660	0.006412
1777	HG04152	BEB	0.128838	0.000010	0.105632	0.757887	0.007633
1637	HG03833	BEB	0.145997	0.005981	0.104105	0.713023	0.030894
1619	HG03796	BEB	0.201433	0.011319	0.088372	0.684197	0.014679
1577	HG03733	STU	0.000010	0.012471	0.079009	0.908499	0.000010
1677	HG03899	STU	0.004206	0.009494	0.104374	0.879138	0.002788
1583	HG03743	STU	0.056073	0.005059	0.000010	0.938848	0.000010
1593	HG03757	STU	0.048027	0.008421	0.000010	0.928614	0.014928
1587	HG03750	STU	0.013574	0.004961	0.088544	0.870561	0.022359
1580	HG03740	STU	0.018566	0.002382	0.054130	0.913892	0.011031
1700	HG03943	STU	0.015849	0.000010	0.072411	0.911718	0.000012
1676	HG03898	STU	0.019393	0.015000	0.078784	0.883108	0.003715
1594	HG03760	STU	0.019025	0.009095	0.112491	0.850632	0.008757
1727	HG03998	STU	0.021003	0.005530	0.075239	0.898218	0.000010
1648	HG03856	STU	0.053049	0.000010	0.000010	0.930923	0.016008
1708	HG03955	STU	0.000486	0.012176	0.074559	0.905449	0.007331
1590	HG03754	STU	0.031920	0.005204	0.070000	0.875745	0.017132
1581	HG03741	STU	0.050570	0.000010	0.070369	0.879042	0.000010
1545	HG03684	STU	0.040329	0.008657	0.017770	0.932924	0.000320
1647	HG03854	STU	0.000010	0.003999	0.084621	0.881378	0.029991
1666	HG03884	STU	0.018711	0.001010	0.086966	0.887037	0.006276
1732	HG04006	STU	0.053320	0.007589	0.064923	0.874158	0.000010
1565	HG03711	STU	0.005821	0.005599	0.080792	0.895935	0.011853
1678	HG03900	STU	0.029605	0.000010	0.094385	0.875655	0.000345
1744	HG04033	STU	0.006499	0.000010	0.051965	0.927290	0.014236
1592	HG03756	STU	0.030121	0.012794	0.072177	0.882276	0.002632
1747	HG04039	STU	0.026564	0.010521	0.077223	0.872137	0.013556
1558	HG03698	STU	0.009099	0.000718	0.095738	0.869261	0.025184
1725	HG03991	STU	0.041843	0.002877	0.110683	0.844587	0.000010
1674	HG03896	STU	0.009449	0.010910	0.042478	0.937152	0.000010
1726	HG03995	STU	0.023765	0.012275	0.073405	0.890544	0.000010
1728	HG03999	STU	0.006815	0.005745	0.061371	0.901029	0.025039
1675	HG03897	STU	0.000010	0.004715	0.110758	0.872202	0.012315
1578	HG03736	STU	0.009198	0.007419	0.082248	0.883040	0.018095
1553	HG03693	STU	0.068707	0.000010	0.073860	0.857413	0.000010
1743	HG04029	STU	0.013838	0.009315	0.087232	0.889604	0.000010
1668	HG03886	STU	0.017712	0.011164	0.068495	0.902619	0.000010
1548	HG03687	STU	0.012467	0.000010	0.114630	0.864843	0.008051
1642	HG03846	STU	0.036335	0.014358	0.033932	0.915364	0.000010
1541	HG03673	STU	0.024584	0.008088	0.094476	0.865746	0.007106
1644	HG03849	STU	0.021103	0.011371	0.074588	0.878922	0.014016
1673	HG03895	STU	0.000019	0.004874	0.084293	0.886454	0.024360
1579	HG03738	STU	0.000010	0.000010	0.077502	0.914836	0.007642
1646	HG03851	STU	0.016840	0.010818	0.100607	0.871726	0.000010
1555	HG03695	STU	0.037979	0.010415	0.063759	0.877819	0.010027
1638	HG03836	STU	0.013064	0.000010	0.097567	0.869415	0.019943
1532	HG03646	STU	0.044840	0.009491	0.106964	0.838694	0.000010
1721	HG03985	STU	0.049736	0.000010	0.041497	0.908747	0.000010
1552	HG03692	STU	0.046438	0.004311	0.033042	0.910279	0.005931
1649	HG03857	STU	0.043630	0.000010	0.102495	0.841420	0.012445
1547	HG03686	STU	0.041076	0.000010	0.074072	0.881538	0.003304
1591	HG03755	STU	0.052203	0.023671	0.078397	0.837462	0.008267
1549	HG03689	STU	0.005667	0.000010	0.051939	0.929860	0.012524
1672	HG03894	STU	0.006846	0.007337	0.071540	0.904041	0.010235
1551	HG03691	STU	0.054523	0.021314	0.061163	0.860218	0.002782
1550	HG03690	STU	0.021843	0.000010	0.102911	0.872804	0.002432
1588	HG03752	STU	0.010134	0.016283	0.085379	0.871868	0.016336
1813	HG04229	STU	0.017227	0.004692	0.102110	0.873250	0.002721
1543	HG03680	STU	0.021953	0.000010	0.065537	0.905107	0.007393
1722	HG03986	STU	0.021727	0.009525	0.099655	0.855409	0.013684
1645	HG03850	STU	0.016874	0.000010	0.111250	0.871856	0.000010
1643	HG03848	STU	0.007924	0.000010	0.080057	0.886396	0.025613
1768	HG04106	STU	0.026180	0.009156	0.124593	0.840061	0.000010
1669	HG03887	STU	0.008536	0.012318	0.103910	0.871221	0.004015
1723	HG03989	STU	0.023983	0.000010	0.074755	0.896824	0.004428
1650	HG03858	STU	0.061600	0.000010	0.077965	0.856103	0.004322
1707	HG03953	STU	0.008664	0.016753	0.107758	0.866814	0.000010
1584	HG03744	STU	0.044010	0.005821	0.089753	0.850653	0.009763
1529	HG03643	STU	0.026530	0.000010	0.100840	0.872610	0.000010
1703	HG03947	STU	0.030783	0.007348	0.072099	0.879010	0.010761
1640	HG03838	STU	0.043453	0.017829	0.103059	0.832466	0.003193
1557	HG03697	STU	0.053310	0.003743	0.083264	0.859194	0.000490
1667	HG03885	STU	0.008638	0.003215	0.104971	0.859420	0.023757
1748	HG04042	STU	0.017029	0.000010	0.086341	0.868794	0.027826
1758	HG04075	STU	0.014282	0.001891	0.106600	0.877217	0.000010
1749	HG04047	STU	0.017979	0.003543	0.068655	0.896491	0.013332
1585	HG03745	STU	0.007593	0.019984	0.099098	0.866893	0.006432
1702	HG03945	STU	0.019566	0.004489	0.127693	0.841417	0.006835
1746	HG04038	STU	0.040657	0.000010	0.102856	0.841002	0.015475
1706	HG03951	STU	0.018111	0.014493	0.079874	0.874099	0.013424
1546	HG03685	STU	0.010511	0.008616	0.081181	0.879593	0.020099
1745	HG04035	STU	0.045169	0.010602	0.111053	0.833167	0.000010
1804	HG04210	STU	0.031722	0.004099	0.071773	0.888686	0.003720
1704	HG03949	STU	0.018039	0.012482	0.095521	0.867930	0.006027
1531	HG03645	STU	0.033603	0.010986	0.083330	0.867505	0.004576
1528	HG03642	STU	0.050565	0.007311	0.072738	0.869375	0.000010
1701	HG03944	STU	0.016223	0.026040	0.132028	0.812745	0.012963
1769	HG04107	STU	0.014064	0.009135	0.093338	0.880346	0.003117
1812	HG04227	STU	0.068394	0.000010	0.058605	0.872981	0.000010
1530	HG03644	STU	0.035116	0.011756	0.089927	0.863190	0.000010
1724	HG03990	STU	0.012659	0.010772	0.072301	0.879854	0.024413
1671	HG03890	STU	0.051880	0.005844	0.081578	0.851461	0.009237
1705	HG03950	STU	0.041835	0.013632	0.054309	0.879044	0.011180
1542	HG03679	STU	0.021376	0.007334	0.116766	0.840783	0.013741
1556	HG03696	STU	0.015136	0.007020	0.081117	0.896717	0.000010
1639	HG03837	STU	0.033707	0.000010	0.092865	0.866806	0.006612
1540	HG03672	STU	0.016576	0.001326	0.101383	0.880705	0.000010
1589	HG03753	STU	0.027699	0.019642	0.067174	0.874717	0.010768
1767	HG04100	STU	0.061870	0.016283	0.072198	0.843370	0.006278
1641	HG03844	STU	0.018079	0.010399	0.092611	0.870587	0.008323
1544	HG03681	STU	0.033237	0.000010	0.130149	0.836104	0.000501
1766	HG04099	STU	0.000010	0.004449	0.085784	0.882108	0.027649
1670	HG03888	STU	0.020661	0.000010	0.211694	0.757646	0.009989
1586	HG03746	STU	0.000010	0.003532	0.235274	0.736205	0.024979
1554	HG03694	STU	0.064056	0.000238	0.205125	0.727777	0.002803
1731	HG04003	STU	0.007019	0.000010	0.217484	0.760717	0.014770
1719	HG03977	ITU	0.053687	0.010184	0.000010	0.936109	0.000010
1741	HG04025	ITU	0.000010	0.001928	0.000010	0.984760	0.013292
1740	HG04023	ITU	0.025590	0.000010	0.009586	0.959965	0.004849
1570	HG03718	ITU	0.002819	0.003637	0.032639	0.946010	0.014896
1572	HG03722	ITU	0.037559	0.003567	0.059224	0.899640	0.000010
1742	HG04026	ITU	0.005314	0.005353	0.000010	0.989308	0.000015
1612	HG03786	ITU	0.000010	0.003396	0.013741	0.982842	0.000010
1574	HG03729	ITU	0.021169	0.000010	0.083983	0.892003	0.002835
1656	HG03867	ITU	0.043845	0.008092	0.013331	0.916755	0.017978
1611	HG03785	ITU	0.001766	0.003703	0.000010	0.982549	0.011971
1754	HG04061	ITU	0.029665	0.000010	0.000010	0.964248	0.006068
1662	HG03873	ITU	0.019244	0.000010	0.049842	0.930894	0.000010
1575	HG03730	ITU	0.051301	0.003901	0.000010	0.940970	0.003818
1600	HG03772	ITU	0.000266	0.000010	0.001271	0.998443	0.000010
1651	HG03861	ITU	0.000010	0.000010	0.030043	0.967220	0.002717
1601	HG03773	ITU	0.000010	0.000010	0.022842	0.973732	0.003406
1739	HG04022	ITU	0.000130	0.000636	0.073286	0.925939	0.000010
1756	HG04063	ITU	0.001315	0.012531	0.000010	0.986134	0.000010
1805	HG04211	ITU	0.000010	0.000010	0.121709	0.860206	0.018065
1569	HG03717	ITU	0.015437	0.010426	0.013386	0.954463	0.006289
1720	HG03978	ITU	0.025047	0.008500	0.072615	0.890468	0.003371
1735	HG04017	ITU	0.021470	0.014068	0.032649	0.921945	0.009869
1614	HG03788	ITU	0.003955	0.004495	0.115870	0.857234	0.018446
1755	HG04062	ITU	0.046513	0.022999	0.003583	0.926895	0.000010
1750	HG04054	ITU	0.023810	0.000010	0.034378	0.934987	0.006815
1616	HG03790	ITU	0.000010	0.000350	0.126292	0.873337	0.000010
1764	HG04096	ITU	0.007735	0.000010	0.034483	0.957762	0.000010
1576	HG03731	ITU	0.021267	0.006786	0.118285	0.850552	0.003110
1816	HG04239	ITU	0.000319	0.012171	0.090447	0.897053	0.000010
1573	HG03727	ITU	0.000010	0.008971	0.108670	0.863829	0.018521
1610	HG03784	ITU	0.000010	0.000010	0.035234	0.964736	0.000010
1598	HG03770	ITU	0.066567	0.006176	0.071002	0.844906	0.011350
1762	HG04093	ITU	0.000010	0.010593	0.085230	0.902421	0.001746
1770	HG04118	ITU	0.012844	0.013759	0.079127	0.890152	0.004118
1605	HG03778	ITU	0.025738	0.000010	0.098036	0.863536	0.012680
1709	HG03960	ITU	0.024240	0.007616	0.087332	0.878760	0.002052
1809	HG04219	ITU	0.004385	0.013482	0.108104	0.867767	0.006262
1751	HG04056	ITU	0.000010	0.000010	0.051430	0.947877	0.000673
1617	HG03792	ITU	0.010892	0.000010	0.156008	0.833080	0.000010
1613	HG03787	ITU	0.017895	0.006728	0.048812	0.914678	0.011888
1730	HG04002	ITU	0.030479	0.000010	0.127931	0.841571	0.000010
1710	HG03963	ITU	0.014919	0.000010	0.089870	0.869751	0.025450
1715	HG03971	ITU	0.027613	0.012557	0.116563	0.843257	0.000010
1654	HG03864	ITU	0.000010	0.010092	0.108480	0.866142	0.015277
1659	HG03870	ITU	0.000010	0.000010	0.126090	0.855202	0.018687
1763	HG04094	ITU	0.013751	0.007307	0.089747	0.877287	0.011908
1765	HG04098	ITU	0.020475	0.002337	0.084971	0.892208	0.000010
1729	HG04001	ITU	0.015164	0.000010	0.088761	0.892273	0.003792
1733	HG04014	ITU	0.054064	0.007011	0.075782	0.863133	0.000010
1711	HG03965	ITU	0.050324	0.006830	0.049647	0.890923	0.002276
1665	HG03882	ITU	0.000010	0.013674	0.132199	0.846448	0.007669
1712	HG03967	ITU	0.019223	0.000484	0.131647	0.842717	0.005929
1717	HG03974	ITU	0.032915	0.002033	0.136869	0.828173	0.000010
1800	HG04200	ITU	0.017219	0.007129	0.113247	0.844927	0.017477
1737	HG04019	ITU	0.017368	0.002363	0.092888	0.878208	0.009173
1811	HG04225	ITU	0.016198	0.000262	0.117275	0.858362	0.007903
1806	HG04212	ITU	0.000010	0.000010	0.117481	0.873504	0.008994
1602	HG03774	ITU	0.000010	0.002458	0.113309	0.867567	0.016656
